Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 72.35%, FPR: 20.05%, ACC: 78.69%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 59.76%, FPR: 8.65%, ACC: 86.14%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 50.68%, FPR: 4.58%, ACC: 88.03%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 38.94%, FPR: 1.76%, ACC: 88.46%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 70.94%, FPR: 18.39%, ACC: 79.85%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 58.44%, FPR: 8.13%, ACC: 86.35%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 49.83%, FPR: 4.47%, ACC: 87.99%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 38.03%, FPR: 1.76%, ACC: 88.30%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 70.75%, FPR: 18.17%, ACC: 80.00%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 58.20%, FPR: 8.05%, ACC: 86.38%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 49.68%, FPR: 4.45%, ACC: 87.98%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 37.77%, FPR: 1.76%, ACC: 88.26%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 70.19%, FPR: 17.71%, ACC: 80.30%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 57.79%, FPR: 7.81%, ACC: 86.52%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 49.06%, FPR: 4.31%, ACC: 88.00%
Metodo 9 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 37.31%, FPR: 1.69%, ACC: 88.24%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 68.09%, FPR: 15.23%, ACC: 82.02%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 55.73%, FPR: 6.92%, ACC: 86.92%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 47.30%, FPR: 3.92%, ACC: 88.03%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 35.52%, FPR: 1.56%, ACC: 88.06%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 61.44%, FPR: 11.16%, ACC: 84.32%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 49.84%, FPR: 5.81%, ACC: 86.87%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 41.46%, FPR: 3.52%, ACC: 87.41%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 29.66%, FPR: 1.46%, ACC: 87.17%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 60.71%, FPR: 10.95%, ACC: 84.37%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 49.24%, FPR: 5.83%, ACC: 86.75%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 40.49%, FPR: 3.57%, ACC: 87.20%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 28.90%, FPR: 1.51%, ACC: 87.01%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 60.32%, FPR: 10.84%, ACC: 84.40%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 48.67%, FPR: 5.79%, ACC: 86.69%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 40.23%, FPR: 3.55%, ACC: 87.18%
Metodo 9 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 28.45%, FPR: 1.50%, ACC: 86.95%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 67.50%, FPR: 14.65%, ACC: 82.40%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 55.09%, FPR: 6.69%, ACC: 87.00%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 46.64%, FPR: 3.81%, ACC: 88.02%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 34.80%, FPR: 1.50%, ACC: 87.99%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 56.22%, FPR: 9.22%, ACC: 85.08%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 44.72%, FPR: 4.97%, ACC: 86.73%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 36.40%, FPR: 3.00%, ACC: 87.00%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 24.48%, FPR: 1.18%, ACC: 86.56%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 53.14%, FPR: 8.62%, ACC: 85.07%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 41.58%, FPR: 4.68%, ACC: 86.46%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 33.25%, FPR: 2.79%, ACC: 86.65%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 20.82%, FPR: 1.05%, ACC: 86.06%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 52.10%, FPR: 8.51%, ACC: 84.99%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 40.60%, FPR: 4.63%, ACC: 86.34%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 32.09%, FPR: 2.75%, ACC: 86.50%
Metodo 9 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 19.61%, FPR: 1.02%, ACC: 85.89%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 67.50%, FPR: 14.65%, ACC: 82.40%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 55.09%, FPR: 6.69%, ACC: 87.00%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 46.64%, FPR: 3.81%, ACC: 88.02%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 34.80%, FPR: 1.50%, ACC: 87.99%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 52.83%, FPR: 8.11%, ACC: 85.44%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 41.29%, FPR: 4.30%, ACC: 86.72%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 32.98%, FPR: 2.52%, ACC: 86.84%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 20.75%, FPR: 0.92%, ACC: 86.16%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 45.95%, FPR: 6.83%, ACC: 85.38%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 34.08%, FPR: 3.49%, ACC: 86.21%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 25.78%, FPR: 1.93%, ACC: 86.14%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 14.28%, FPR: 0.62%, ACC: 85.34%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 42.43%, FPR: 6.27%, ACC: 85.27%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 30.35%, FPR: 3.09%, ACC: 85.93%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 22.10%, FPR: 1.64%, ACC: 85.78%
Metodo 9 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 11.31%, FPR: 0.49%, ACC: 84.96%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 9 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
